7.1	0.25	0.28	1.6	0.052	46	169	0.9926	3.05	0.41	10.5	5	
8.8	0.34	0.33	9.7	0.036	46	172	0.9966	3.08	0.4	10.2	5	
9.2	0.27	0.34	10.5	0.043	49	228	0.9974	3.04	0.41	10.4	6	
7.1	0.49	0.22	2	0.047	146.5	307.5	0.9924	3.24	0.37	11	3	
6.8	0.28	0.36	1.6	0.04	25	87	0.9924	3.23	0.66	10.3	6	
8.8	0.34	0.33	9.7	0.036	46	172	0.9966	3.08	0.4	10.2	5	
9.2	0.27	0.34	10.5	0.043	49	228	0.9974	3.04	0.41	10.4	6	
7.3	0.13	0.27	4.6	0.08	34	172	0.9938	3.23	0.39	11.1	7	
7.2	0.16	0.35	1.2	0.031	27	84	0.9928	3.33	0.34	9.9	5	
6.8	0.31	0.32	7.6	0.052	35	143	0.9959	3.14	0.38	9	5	
6.8	0.31	0.32	7.6	0.052	35	143	0.9959	3.14	0.38	9	5	
6	0.45	0.42	1.1	0.051	61	197	0.9932	3.02	0.4	9	5	
8.1	0.26	0.3	7.8	0.049	39	152	0.9954	2.99	0.58	10	6	
5.7	0.45	0.42	1.1	0.051	61	197	0.9932	3.02	0.4	9	5	
7.2	0.19	0.31	1.4	0.046	37	135	0.9939	3.34	0.57	10.2	7	
9.9	1.005	0.46	1.4	0.046	34	185	0.9966	3.02	0.49	10.2	4	
8.1	0.31	0.36	8.2	0.028	29	142	0.9925	3.01	0.34	13	7	
8.1	0.24	0.38	4.3	0.044	49	172	0.996	3.37	0.74	10.8	6	
7.2	0.15	0.33	1.1	0.027	16	63	0.9937	3.37	0.4	9.9	5	
8.5	0.17	0.31	1	0.024	13	91	0.993	2.79	0.37	10.1	5	
8.5	0.17	0.31	1	0.024	13	91	0.993	2.79	0.37	10.1	5	
9.5	0.21	0.47	1.3	0.039	21	123	0.9959	2.9	0.64	9.5	5	
8.2	0.21	0.48	1.4	0.041	11	99	0.9958	3.17	0.57	9.9	5	
6.8	0.31	0.42	6.9	0.046	50	173	0.9958	3.19	0.46	9	5	
6.8	0.27	0.28	13.3	0.076	50	163	0.9979	3.03	0.38	8.6	6	
7.4	0.21	0.3	8.1	0.047	13	114	0.9941	3.12	0.35	10.5	6	
8	0.23	0.35	9.2	0.044	53	186	0.997	3.09	0.56	9.5	7	
7.6	0.2	0.31	1.4	0.047	41	142	0.9934	3.43	0.53	10.1	6	
8.3	0.49	0.43	2.5	0.036	32	116	0.9944	3.23	0.47	10.7	6	
6.8	0.27	0.35	7.8	0.048	76	197	0.9959	3.24	0.43	9.5	6	
6.8	0.28	0.37	7	0.057	35	208	0.9973	3.57	0.55	10.2	5	
7.9	0.33	0.26	1.2	0.044	23	103	0.9932	3.19	0.54	10.5	6	
7.6	0.16	0.41	1.9	0.047	27	151	0.9937	3.2	0.53	10.1	6	
8	0.22	0.32	10.4	0.043	63	201	0.997	3.11	0.53	9.5	6	
7.1	0.33	0.3	3.3	0.034	30	102	0.9912	3.08	0.31	12.3	7	
6.4	0.43	0.27	1.1	0.054	5	110	0.9939	3.24	0.52	9.1	4	
8.4	0.2	0.38	11.8	0.055	51	170	1.0004	3.34	0.82	8.9	6	
8.4	0.2	0.38	11.8	0.055	51	170	1.0004	3.34	0.82	8.9	6	
8.4	0.2	0.38	11.8	0.055	51	170	1.0004	3.34	0.82	8.9	6	
6.8	0.31	0.09	1.4	0.04	56	145	0.9922	3.19	0.46	10	5	
6.7	0.31	0.08	1.3	0.038	58	147	0.9922	3.18	0.46	10	5	
7.6	0.17	0.35	1.6	0.047	43	154	0.9934	3.36	0.69	11.1	6	
7.4	0.26	0.31	2.4	0.043	58	178	0.9941	3.42	0.68	10.6	6	
8.4	0.2	0.38	11.8	0.055	51	170	1.0004	3.34	0.82	8.9	6	
5.6	0.18	0.31	1.5	0.038	16	84	0.9924	3.34	0.58	10.1	6	
7.2	0.15	0.39	1.8	0.043	21	159	0.9948	3.52	0.47	10	5	
7	0.25	0.56	2	0.035	20	95	0.9918	3.23	0.53	11	6	
7.2	0.15	0.39	1.8	0.043	21	159	0.9948	3.52	0.47	10	5	
6.8	0.18	0.46	1.4	0.064	37	160	0.9924	3.37	0.45	11.1	5	
9	0.55	0.3	8.1	0.026	14	71	0.993	2.94	0.36	11.8	5	
6.9	0.19	0.39	8	0.028	22	84	0.994	3.11	0.66	10.8	6	
9	0.55	0.3	8.1	0.026	14	71	0.993	2.94	0.36	11.8	5	
7	0.2	0.34	2.1	0.049	12	136	0.9922	3.25	0.46	11.6	7	
7.7	0.26	0.34	6.4	0.05	36	163	0.9937	3.19	0.7	11.5	6	
6.3	0.21	0.28	1.5	0.051	46	142	0.9928	3.23	0.42	10.1	6	
7.6	0.34	0.39	7.6	0.04	45	215	0.9965	3.11	0.53	9.2	6	
6.3	0.21	0.28	1.5	0.051	46	142	0.9928	3.23	0.42	10.1	6	
8	0.43	0.4	12.4	0.168	29	190	0.9991	3.07	0.64	9.2	5	
7.5	0.3	0.71	1.3	0.16	44	149	0.9948	3.08	0.42	8.9	5	
6.4	0.26	0.4	1.7	0.179	5	60	0.9925	3.09	0.54	10.1	5	
6.9	0.32	0.15	8.1	0.046	51	180	0.9958	3.13	0.45	8.9	5	
7.6	0.34	0.39	7.6	0.04	45	215	0.9965	3.11	0.53	9.2	6	
9.5	0.42	0.41	2.3	0.034	22	145	0.9951	3.06	0.52	11	6	
6.5	0.25	0.2	1.4	0.024	29	101	0.9916	3.24	0.54	10.8	6	
7.9	0.35	0.36	1.6	0.038	11	124	0.9928	3.25	0.48	11	5	
8.8	0.2	0.28	1.1	0.018	18	72	0.9926	2.97	0.35	10.4	5	
5.7	0.27	0.32	1.2	0.046	20	155	0.9934	3.8	0.41	10.2	6	
5.5	0.14	0.27	4.6	0.029	22	104	0.9949	3.34	0.44	9	5	
5.5	0.14	0.27	4.6	0.029	22	104	0.9949	3.34	0.44	9	5	
5.6	0.13	0.27	4.8	0.028	22	104	0.9948	3.34	0.45	9.2	6	
7.4	0.18	0.34	2.7	0.03	30	107	0.992	2.97	0.53	11	6	
8.3	0.33	0.43	9.2	0.046	22	126	0.9982	3.38	0.47	9.3	5	
6.8	0.33	0.44	7	0.05	29	155	0.9955	3.14	0.42	9.5	5	
8.6	0.485	0.29	4.1	0.026	19	101	0.9918	3.01	0.38	12.4	5	
8.6	0.485	0.29	4.1	0.026	19	101	0.9918	3.01	0.38	12.4	5	
7.3	0.29	0.29	4.6	0.029	27	155	0.9931	3.07	0.26	10.6	6	
6.7	0.31	0.31	4.9	0.031	20	151	0.9926	3.36	0.82	12	7	
5.7	0.46	0.46	1.4	0.04	31	169	0.9932	3.13	0.47	8.8	5	
6.7	0.23	0.33	1.8	0.036	23	96	0.9925	3.32	0.4	10.8	6	
6.9	0.17	0.25	1.6	0.047	34	132	0.9914	3.16	0.48	11.4	5	
7.6	0.18	0.36	2.4	0.049	38	123	0.996	3.6	0.46	10.3	5	
6.6	0.22	0.28	4.9	0.042	51	180	0.9952	3.3	0.75	9.5	6	
7.8	0.27	0.28	1.8	0.05	21	127	0.9934	3.15	0.44	9.9	5	
7.7	0.28	0.29	4.3	0.051	25	142	0.9939	3.16	0.39	10.2	5	
7.6	0.29	0.29	4.4	0.051	26	146	0.9939	3.16	0.39	10.2	5	
5.7	0.32	0.18	1.4	0.029	26	104	0.9906	3.44	0.37	11	6	
7.1	0.33	0.25	1.6	0.03	25	126	0.9901	3.22	0.34	12.1	7	
7.3	0.34	0.3	1.3	0.057	25	173	0.9948	3.26	0.51	9.1	6	
6.5	0.19	0.26	5.2	0.04	31	140	0.995	3.26	0.68	9.5	6	
6.6	0.22	0.28	4.9	0.042	51	180	0.9952	3.3	0.75	9.5	6	
7.6	0.18	0.36	2.4	0.049	38	123	0.996	3.6	0.46	10.3	5	
6.8	0.36	0.32	1.6	0.039	10	124	0.9948	3.3	0.67	9.6	5	
7	0.22	0.39	2.1	0.055	39	198	0.9951	3.52	0.54	10.2	6	
5.9	0.17	0.3	1.4	0.042	25	119	0.9931	3.68	0.72	10.5	6	
6.8	0.36	0.32	1.6	0.039	10	124	0.9948	3.3	0.67	9.6	5	
7.9	0.17	0.32	1.6	0.053	47	150	0.9948	3.29	0.76	9.6	6	
7.9	0.17	0.32	1.6	0.053	47	150	0.9948	3.29	0.76	9.6	6	
8.2	0.17	0.32	1.5	0.05	17	101	0.994	3.14	0.58	9.5	5	
8.3	0.17	0.31	1.5	0.049	48	153	0.9942	3.12	0.58	9.4	6	
8.7	0.15	0.3	1.6	0.046	29	130	0.9942	3.22	0.38	9.8	6	
7.9	0.17	0.32	1.6	0.053	47	150	0.9948	3.29	0.76	9.6	6	
7.2	0.25	0.19	8	0.044	51	172	0.9964	3.16	0.44	9.2	5	
5.3	0.76	0.03	2.7	0.043	27	93	0.9932	3.34	0.38	9.2	5	
7.4	0.18	0.36	13.1	0.056	72	163	1	3.42	0.35	9.1	6	
6.8	0.28	0.35	2.3	0.042	16	85	0.9906	3.19	0.56	12.4	6	
6	0.27	0.15	1.5	0.056	35	128	0.9936	3.12	0.45	8.8	5	
8.1	0.24	0.33	10.2	0.048	46	141	0.9972	3.16	0.48	10.3	6	
7.4	0.18	0.36	13.1	0.056	72	163	1	3.42	0.35	9.1	6	
5.7	0.33	0.15	1.9	0.05	20	93	0.9934	3.38	0.62	9.9	5	
6.8	0.2	0.27	1.2	0.034	19	68	0.9902	3.14	0.37	11.7	4	
7.7	0.26	0.32	1.2	0.04	26	117	0.993	3.21	0.56	10.8	5	
8	0.16	0.36	1.5	0.033	14	122	0.9941	3.2	0.39	10.3	4	
7.7	0.39	0.28	4.9	0.035	36	109	0.9918	3.19	0.58	12.2	7	
7.7	0.39	0.28	4.9	0.035	36	109	0.9918	3.19	0.58	12.2	7	
9.1	0.33	0.38	1.7	0.062	50.5	344	0.9958	3.1	0.7	9.5	5	
6.8	0.28	0.39	1.4	0.036	15	115	0.9918	3.27	0.72	11.7	5	
7	0.35	0.24	1.9	0.04	21	144	0.9923	3.35	0.38	11	5	
8.3	0.24	0.27	2.1	0.03	22	162	0.9914	2.99	0.68	11.9	6	
6.8	0.26	0.32	7	0.041	38	118	0.9939	3.25	0.52	10.8	6	
5.5	0.24	0.32	8.7	0.06	19	102	0.994	3.27	0.31	10.4	5	
7.1	0.33	0.64	13.2	0.056	12	105	0.9972	3.05	0.39	9.2	5	
7.5	0.26	0.52	13.2	0.047	64	179	0.9982	3.1	0.46	9	5	
6.5	0.14	0.32	2.7	0.037	18	89	0.9924	3.4	0.74	11.5	7	
7.1	0.33	0.64	13.2	0.056	12	105	0.9972	3.05	0.39	9.2	5	
6.8	0.24	0.34	5.1	0.038	31	99	0.9921	3.24	0.46	11.8	6	
7	0.22	0.33	2.1	0.052	15	76	0.993	3.2	0.41	10.6	6	
7.5	0.18	0.39	1.9	0.054	23	91	0.9941	3.27	0.45	10.3	6	
7.9	0.28	0.32	3.6	0.038	9	76	0.992	3.05	0.31	11.7	4	
7.4	0.18	0.27	1.3	0.048	26	105	0.994	3.52	0.66	10.6	6	
6	0.33	0.38	9.7	0.04	29	124	0.9954	3.47	0.48	11	6	
7	0.35	0.31	1.8	0.069	15	162	0.9944	3.18	0.47	9.4	5	
7	0.35	0.31	1.8	0.069	15	162	0.9944	3.18	0.47	9.4	5	
6.9	0.32	0.13	7.8	0.042	11	117	0.996	3.23	0.37	9.2	5	
6.9	0.32	0.13	7.8	0.042	11	117	0.996	3.23	0.37	9.2	5	
6	0.34	0.24	5.4	0.06	23	126	0.9951	3.25	0.44	9	7	
7.7	0.24	0.31	1.3	0.047	33	106	0.993	3.22	0.55	10.8	6	
8	0.36	0.43	10.1	0.053	29	146	0.9982	3.4	0.46	9.5	6	
7.4	0.29	0.25	3.8	0.044	30	114	0.992	3.11	0.4	11	6	
6.5	0.39	0.81	1.2	0.217	14	74	0.9936	3.08	0.53	9.5	5	
6.8	0.25	0.18	1.4	0.056	13	137	0.9935	3.11	0.42	9.5	5	
6.4	0.18	0.32	9.6	0.052	24	90	0.9963	3.35	0.49	9.4	6	
7.1	0.18	0.32	12.2	0.048	36	125	0.9967	2.92	0.54	9.4	6	
7.9	0.28	0.41	4.9	0.058	31	153	0.9966	3.27	0.51	9.7	6	
7.1	0.18	0.32	12.2	0.048	36	125	0.9967	2.92	0.54	9.4	6	
6.4	0.18	0.32	9.6	0.052	24	90	0.9963	3.35	0.49	9.4	6	
6.8	0.25	0.18	1.4	0.056	13	137	0.9935	3.11	0.42	9.5	5	
7	0.22	0.26	1.1	0.037	20	71	0.9902	3.1	0.38	11.7	6	
7.3	0.18	0.29	1	0.036	26	101	0.99	3.09	0.37	11.7	6	
7.1	0.26	0.19	8.2	0.051	53	187	0.996	3.16	0.52	9.7	5	
6	0.28	0.27	2.3	0.051	23	147	0.994	3.23	0.67	10.3	6	
7.1	0.26	0.19	8.2	0.051	53	187	0.996	3.16	0.52	9.7	5	
7.8	0.24	0.38	2.1	0.058	14	167	0.994	3.21	0.55	9.9	5	
7.6	0.27	0.33	2	0.059	19	175	0.9944	3.22	0.56	9.9	5	
7.1	0.26	0.3	2	0.031	13	128	0.9917	3.19	0.49	11.4	5	
7	0.32	0.35	1.5	0.039	24	125	0.9918	3.17	0.64	12.2	6	
7.4	0.24	0.26	1.6	0.058	53	150	0.9936	3.18	0.5	9.9	7	
6.9	0.21	0.33	1.4	0.056	35	136	0.9938	3.63	0.78	10.3	6	
7	0.32	0.35	1.5	0.039	24	125	0.9918	3.17	0.64	12.2	6	
7.4	0.17	0.29	1.4	0.047	23	107	0.9939	3.52	0.65	10.4	6	
7.1	0.26	0.3	2	0.031	13	128	0.9917	3.19	0.49	11.4	5	
7.8	0.3	0.37	1.3	0.051	16	96	0.9941	3.32	0.62	10	5	
8.1	0.25	0.38	3.8	0.051	18	129	0.9928	3.21	0.38	11.5	6	
7.7	0.28	0.29	6.9	0.041	29	163	0.9952	3.44	0.6	10.5	6	
6.5	0.24	0.36	2.2	0.027	36	134	0.9898	3.28	0.36	12.5	7	
7	0.22	0.32	1.6	0.045	40	120	0.9914	2.98	0.44	10.5	6	
7.7	0.28	0.58	12.1	0.046	60	177	0.9983	3.08	0.46	8.9	5	
7.1	0.2	0.36	11.6	0.042	45	124	0.997	2.92	0.59	9.5	7	
6.9	0.25	0.35	9.2	0.034	42	150	0.9947	3.21	0.36	11.5	6	
7.1	0.2	0.36	11.6	0.042	45	124	0.997	2.92	0.59	9.5	7	
6.9	0.25	0.35	9.2	0.034	42	150	0.9947	3.21	0.36	11.5	6	
6.9	0.44	0.42	8.5	0.048	10	147	0.9974	3.32	0.46	9.5	6	
6.9	0.44	0.42	8.5	0.048	10	147	0.9974	3.32	0.46	9.5	6	
6.5	0.36	0.31	4.1	0.061	20	134	0.99475	3.18	0.45	9	6	
6.4	0.16	0.25	1.3	0.047	20	77	0.9933	3.61	0.54	10.2	6	
6.9	0.44	0.18	11.8	0.051	26	126	0.9975	3.23	0.48	9.1	5	
7.5	0.42	0.2	1.4	0.06	15	168	0.9944	3.06	0.4	9.4	6	
7.7	0.42	0.38	8.1	0.061	49	144	0.9966	3.4	0.58	11	6	
7.4	0.2	0.31	1.6	0.038	34	116	0.9912	3.25	0.39	12	7	
7.6	0.2	0.34	1.8	0.041	42	148	0.99335	3.35	0.66	11.1	6	
7.6	0.3	0.4	2.2	0.054	29	175	0.99445	3.19	0.53	9.8	5	
7.6	0.48	0.33	7	0.024	14	130	0.9918	3.25	0.45	12.5	7	
6.5	0.18	0.29	1.7	0.035	39	144	0.9927	3.49	0.5	10.5	6	
7.2	0.2	0.3	2	0.039	43	188	0.9911	3.3	0.41	12	6	
7.2	0.2	0.3	2	0.039	43	188	0.9911	3.3	0.41	12	6	
7.6	0.21	0.35	1.2	0.041	7	106	0.9914	3.06	0.45	11.3	4	
7	0.28	0.26	1.7	0.042	34	130	0.9925	3.43	0.5	10.7	8	
6.4	0.17	0.34	1.5	0.091	42	135	0.9938	3.25	0.49	9.6	7	
6.4	0.17	0.34	1.5	0.093	43	136	0.9938	3.25	0.49	9.6	6	
6.5	0.19	0.27	4.9	0.037	13	101	0.9916	3.17	0.41	11.8	6	
7.1	0.21	0.28	2.7	0.034	23	111	0.99405	3.35	0.64	10.2	4	
7.1	0.21	0.28	2.7	0.034	23	111	0.99405	3.35	0.64	10.2	4	
6.8	0.34	0.1	1.4	0.049	29	118	0.9936	3.21	0.41	9.5	5	
6.8	0.29	0.49	1.4	0.142	52	148	0.9937	3.08	0.49	9	6	
6.4	0.3	0.16	7.5	0.05	55	191	0.9959	3.17	0.49	9	5	
6.4	0.16	0.37	1.5	0.037	27	109	0.99345	3.38	0.5	9.8	6	
6.2	0.33	0.14	4.8	0.052	27	128	0.99475	3.21	0.48	9.4	5	
6.2	0.33	0.14	4.8	0.052	27	128	0.99475	3.21	0.48	9.4	5	
6.4	0.15	0.44	1.2	0.043	67	150	0.9907	3.14	0.73	11.2	7	
7.6	0.23	0.64	12.9	0.033	54	170	0.998	3	0.53	8.8	5	
6.4	0.15	0.44	1.2	0.043	67	150	0.9907	3.14	0.73	11.2	7	
6.3	0.34	0.36	4.9	0.035	31	185	0.9946	3.15	0.49	9.7	5	
6.9	0.13	0.28	13.3	0.05	47	132	0.99655	3.34	0.42	10.1	6	
7.2	0.2	0.36	2.5	0.028	22	157	0.9938	3.48	0.49	10.6	6	
6.5	0.3	0.39	7.8	0.038	61	219	0.9959	3.19	0.5	9.4	5	
6.8	0.19	0.23	5.1	0.034	71	204	0.9942	3.23	0.69	10.1	5	
7.1	0.23	0.24	5.4	0.039	60	196	0.9948	3.19	0.78	10	4	
8.3	0.4	0.41	8.2	0.05	15	122	0.9979	3.39	0.49	9.3	5	
6.5	0.46	0.31	5	0.027	15	72	0.99165	3.26	0.6	11.5	7	
7.5	0.28	0.39	10.2	0.045	59	209	0.9972	3.16	0.63	9.6	6	
6.8	0.23	0.42	7.4	0.044	56	189	0.9958	3.22	0.48	9.3	6	
6.4	0.21	0.44	7.4	0.045	47	182	0.9957	3.24	0.46	9.1	5	
6.8	0.23	0.42	7.4	0.044	56	189	0.9958	3.22	0.48	9.3	6	
7.5	0.26	0.3	4.6	0.027	29	92	0.99085	3.15	0.38	12	7	
6.5	0.35	0.28	12.4	0.051	86	213	0.9962	3.16	0.51	9.9	6	
6.5	0.35	0.28	12.4	0.051	86	213	0.9962	3.16	0.51	9.9	6	
8	0.23	0.28	2.7	0.048	49	165	0.9952	3.26	0.72	9.5	6	
7	0.34	0.3	1.8	0.045	44	142	0.9914	2.99	0.45	10.8	6	
5.8	0.17	0.34	1.8	0.045	96	170	0.99035	3.38	0.9	11.8	8	
5.8	0.17	0.34	1.8	0.045	96	170	0.99035	3.38	0.9	11.8	8	
6.6	0.34	0.18	6.4	0.082	47	240	0.9971	3.42	0.48	9.2	5	
6.2	0.29	0.32	3.6	0.026	39	138	0.9892	3.31	0.37	13.1	7	
7	0.36	0.32	10.5	0.045	35	135	0.9935	3.09	0.33	11.6	8	
6.8	0.35	0.53	10.1	0.053	37	151	0.9963	3.07	0.4	9.4	5	
6.8	0.35	0.53	10.1	0.053	37	151	0.9963	3.07	0.4	9.4	5	
7.4	0.3	0.32	1.7	0.03	23	128	0.9929	3.17	0.66	10.9	5	
6.7	0.16	0.34	1.6	0.026	27	109	0.9934	3.34	0.58	10.1	6	
6.5	0.22	0.45	8	0.053	52	196	0.9959	3.23	0.48	9.1	6	
6.2	0.15	0.27	1.4	0.041	51	117	0.9909	3.28	0.38	11.2	6	
6.5	0.22	0.45	8	0.053	52	196	0.9959	3.23	0.48	9.1	6	
6.9	0.33	0.26	5	0.027	46	143	0.9924	3.25	0.43	11.2	7	
6.9	0.33	0.26	5	0.027	46	143	0.9924	3.25	0.43	11.2	7	
7.3	0.21	0.33	1	0.037	66	144	0.9923	3.11	0.52	10.2	6	
5.6	0.19	0.46	1.1	0.032	33	115	0.9909	3.36	0.5	10.4	6	
6.2	0.16	0.34	1.7	0.038	85	153	0.9909	3.33	0.86	12	7	
6.4	0.44	0.26	2	0.054	20	180	0.9952	3.58	0.57	10	5	
6.1	0.16	0.37	1.1	0.031	37	97	0.9922	3.4	0.58	10.5	6	
5.7	0.21	0.25	1.1	0.035	26	81	0.9902	3.31	0.52	11.4	6	
7.6	0.31	0.26	1.7	0.073	40	157	0.9938	3.1	0.46	9.8	5	
5.7	0.21	0.25	1.1	0.035	26	81	0.9902	3.31	0.52	11.4	6	
6.2	0.2	0.31	1	0.031	22	73	0.99035	3.24	0.52	11.3	6	
5.7	0.28	0.28	2.2	0.019	15	65	0.9902	3.06	0.52	11.2	6	
6.7	0.39	0.31	2.7	0.054	27	202	0.9948	3.46	0.57	10.5	6	
5.6	0.21	0.4	1.3	0.041	81	147	0.9901	3.22	0.95	11.6	8	
6	0.28	0.25	1.8	0.042	8	108	0.9929	3.08	0.55	9	5	
6.1	0.27	0.25	1.8	0.041	9	109	0.9929	3.08	0.54	9	5	
6	0.28	0.25	1.8	0.042	8	108	0.9929	3.08	0.55	9	5	
8	0.14	0.33	1.2	0.045	71	162	0.9914	3.07	0.47	11	6	
7.2	0.21	1	1.1	0.154	46	114	0.9931	2.95	0.43	9.2	6	
7.7	0.18	0.53	1.2	0.041	42	167	0.9908	3.11	0.44	11.9	5	
5.6	0.2	0.66	10.2	0.043	78	175	0.9945	2.98	0.43	10.4	7	
6	0.35	0.51	1.2	0.029	10	102	0.9903	3.46	0.42	11.9	6	
6.7	0.24	0.46	2.2	0.033	19	111	0.99045	3.1	0.62	11.9	6	
6.5	0.23	0.39	1.9	0.036	41	98	0.99	3.19	0.43	11.9	7	
6.7	0.21	0.37	2.5	0.034	35	89	0.9913	3.25	0.5	11	7	
6.5	0.23	0.39	1.9	0.036	41	98	0.99	3.19	0.43	11.9	7	
6.5	0.16	0.33	4.8	0.043	45	114	0.992	3.18	0.44	11.2	6	
6.2	0.25	0.39	1.3	0.051	42	135	0.9906	3.23	0.4	11.1	6	
5.9	0.33	0.32	8.1	0.038	9	34	0.9911	3.22	0.36	12.7	7	
7.8	0.17	0.5	1.3	0.045	35	140	0.9904	3.16	0.4	12	6	
5.8	0.39	0.47	7.5	0.027	12	88	0.9907	3.38	0.45	14	6	
7.8	0.21	0.34	11.9	0.039	55	140	0.9959	3.02	0.31	10.3	6	
7.6	0.24	0.44	3.8	0.037	49	146	0.9911	3.06	0.37	11.6	6	
6.8	0.45	0.36	5	0.033	28	156	0.991	3.11	0.4	12.4	7	
7.5	0.18	0.45	4.6	0.041	67	158	0.9927	3.01	0.38	10.6	6	
6.5	0.29	0.25	2.5	0.142	8	111	0.9927	3	0.44	9.9	4	
6.6	0.16	0.34	1.1	0.037	41	115	0.9899	3.01	0.68	12	6	
6.4	0.16	0.42	1	0.036	29	113	0.9908	3.18	0.52	11	6	
5.3	0.3	0.16	4.2	0.029	37	100	0.9905	3.3	0.36	11.8	8	
6.6	0.38	0.36	9.2	0.061	42	214	0.9976	3.31	0.56	9.4	5	
7.5	0.22	0.32	2.4	0.045	29	100	0.99135	3.08	0.6	11.3	7	
6.6	0.38	0.36	9.2	0.061	42	214	0.9976	3.31	0.56	9.4	5	
6.8	0.21	0.31	2.9	0.046	40	121	0.9913	3.07	0.65	10.9	7	
6.8	0.21	0.31	2.9	0.046	40	121	0.9913	3.07	0.65	10.9	7	
6	0.19	0.29	1.1	0.047	67	152	0.9916	3.54	0.59	11.1	7	
7.5	0.29	0.36	15.7	0.05	29	124	0.9968	3.06	0.54	10.4	5	
7.1	0.17	0.31	1.6	0.037	15	103	0.991	3.14	0.5	12	6	
6.4	0.24	0.29	1	0.038	18	122	0.9906	3.3	0.42	11.5	5	
5.1	0.165	0.22	5.7	0.047	42	146	0.9934	3.18	0.55	9.9	6	
6.2	0.3	0.21	1.1	0.032	31	111	0.9889	2.97	0.42	12.2	6	
6.2	0.3	0.21	1.1	0.032	31	111	0.9889	2.97	0.42	12.2	6	
7.8	0.22	0.26	9	0.047	38	132	0.997	3.25	0.53	10.2	6	
6.9	0.19	0.35	6.9	0.045	51	125	0.9933	3.1	0.44	10.7	7	
6.4	0.32	0.31	1.9	0.037	34	126	0.99	3.06	0.45	11.8	6	
6.6	0.26	0.46	7.8	0.047	48	186	0.9958	3.2	0.54	9.1	5	
7.4	0.29	0.28	10.2	0.032	43	138	0.9951	3.1	0.47	10.6	6	
8.8	0.27	0.25	5	0.024	52	99	0.9925	2.87	0.49	11.4	5	
6.7	0.64	0.3	1.2	0.03	18	76	0.9892	3.16	0.6	12.9	4	
6.2	0.28	0.28	4.3	0.026	22	105	0.989	2.98	0.64	13.1	8	
6.4	0.32	0.27	4.9	0.034	18	122	0.9916	3.36	0.71	12.5	6	
6.4	0.32	0.27	4.9	0.034	18	122	0.9916	3.36	0.71	12.5	6	
6	0.16	0.22	1.6	0.042	36	106	0.9905	3.24	0.32	11.4	6	
6.1	0.105	0.31	1.3	0.037	55	145	0.9912	3.41	0.41	11.1	7	
6.8	0.17	0.34	2	0.04	38	111	0.99	3.24	0.45	12.9	6	
6.8	0.19	0.34	1.9	0.04	41	108	0.99	3.25	0.45	12.9	6	
6.8	0.17	0.34	2	0.04	38	111	0.99	3.24	0.45	12.9	6	
7.6	0.31	0.24	1.8	0.037	39	150	0.9913	3.05	0.44	11.8	7	
5.8	0.22	0.3	1.1	0.047	36	131	0.992	3.26	0.45	10.4	5	
6.9	0.28	0.33	1.2	0.039	16	98	0.9904	3.07	0.39	11.7	6	
7.6	0.31	0.24	1.8	0.037	39	150	0.9913	3.05	0.44	11.8	7	
6.9	0.33	0.31	4.2	0.04	21	93	0.9896	3.18	0.48	13.4	7	
7.9	0.35	0.28	12.9	0.032	13	63	0.9932	2.99	0.43	13	6	
7.2	0.24	0.28	1.9	0.032	30	92	0.9914	3.1	0.39	10.9	6	
6	0.33	0.2	1.8	0.031	49	159	0.9919	3.41	0.53	11	6	
6	0.33	0.2	1.8	0.031	49	159	0.9919	3.41	0.53	11	6	
6.2	0.47	0.19	8.3	0.029	24	142	0.992	3.22	0.45	12.3	6	
6	0.33	0.2	1.8	0.031	49	159	0.9919	3.41	0.53	11	6	
7.6	0.38	0.28	4.2	0.029	7	112	0.9906	3	0.41	12.6	6	
7.6	0.38	0.28	4.2	0.029	7	112	0.9906	3	0.41	12.6	6	
7.8	0.31	0.4	1.6	0.027	20	87	0.9911	3.15	0.48	11.9	6	
7.7	0.24	0.3	1.4	0.041	15	102	0.9929	3.26	0.53	10.4	6	
5.8	0.28	0.28	4.2	0.044	52	158	0.992	3.35	0.44	10.7	7	
5.6	0.28	0.28	4.2	0.044	52	158	0.992	3.35	0.44	10.7	7	
7.4	0.36	0.23	1.9	0.017	31	69	0.9892	2.93	0.36	12.5	6	
6.4	0.36	0.2	5.7	0.118	61	172	0.9946	3.24	0.43	9.5	6	
6.4	0.24	0.23	2	0.046	30	133	0.9908	3.12	0.54	11.4	7	
6.8	0.52	0.26	5.7	0.038	27	130	0.99	3.11	0.27	13	7	
5.8	0.275	0.3	5.4	0.043	41	149	0.9926	3.33	0.42	10.8	7	
5.6	0.25	0.19	2.4	0.049	42	166	0.992	3.25	0.43	10.4	6	
5.6	0.21	0.24	4.4	0.027	37	150	0.991	3.3	0.31	11.5	7	
7.4	0.22	0.26	8.8	0.027	23	112	0.9931	2.98	0.41	11.4	6	
6.6	0.3	0.45	8	0.038	54	200	0.9956	3.18	0.48	9.5	5	
4.8	0.17	0.28	2.9	0.03	22	111	0.9902	3.38	0.34	11.3	7	
6.6	0.27	0.33	1.4	0.042	24	183	0.99215	3.29	0.46	10.7	5	
6.6	0.27	0.33	1.4	0.042	24	183	0.99215	3.29	0.46	10.7	5	
7.6	0.27	0.3	9.2	0.018	23	96	0.9938	3.08	0.29	11	6	
